"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"29803","2002","Treasurer","General","","Colchester","Chittenden 7-1","Claude Bouchard","Vermont Grassroots","97"
"29804","2002","Treasurer","General","","Colchester","Chittenden 7-2","Claude Bouchard","Vermont Grassroots","75"
"29805","2002","Treasurer","General","","Concord","","Claude Bouchard","Vermont Grassroots","34"
"29806","2002","Treasurer","General","","Corinth","","Claude Bouchard","Vermont Grassroots","33"
"29807","2002","Treasurer","General","","Cornwall","","Claude Bouchard","Vermont Grassroots","12"
"29808","2002","Treasurer","General","","Coventry","","Claude Bouchard","Vermont Grassroots","15"
"29809","2002","Treasurer","General","","Craftsbury","","Claude Bouchard","Vermont Grassroots","37"
"29810","2002","Treasurer","General","","Danby","","Claude Bouchard","Vermont Grassroots","37"
"29811","2002","Treasurer","General","","Danville","","Claude Bouchard","Vermont Grassroots","31"
"29812","2002","Treasurer","General","","Derby","","Claude Bouchard","Vermont Grassroots","69"
"29813","2002","Treasurer","General","","Dorset","","Claude Bouchard","Vermont Grassroots","31"
"29814","2002","Treasurer","General","","Dover","","Claude Bouchard","Vermont Grassroots","28"
"29815","2002","Treasurer","General","","Dummerston","","Claude Bouchard","Vermont Grassroots","45"
"29816","2002","Treasurer","General","","Duxbury","","Claude Bouchard","Vermont Grassroots","23"
"29817","2002","Treasurer","General","","E. Haven","","Claude Bouchard","Vermont Grassroots","11"
"29818","2002","Treasurer","General","","E. Montpelier","","Claude Bouchard","Vermont Grassroots","18"
"29819","2002","Treasurer","General","","Eden","","Claude Bouchard","Vermont Grassroots","30"
"29820","2002","Treasurer","General","","Elmore","","Claude Bouchard","Vermont Grassroots","17"
"29821","2002","Treasurer","General","","Enosburgh","","Claude Bouchard","Vermont Grassroots","61"
"29822","2002","Treasurer","General","","Essex","Chittenden 6-1","Claude Bouchard","Vermont Grassroots","108"
"29823","2002","Treasurer","General","","Essex","Chittenden 6-2","Claude Bouchard","Vermont Grassroots","119"
"29824","2002","Treasurer","General","","Essex","Chittenden 6-3","Claude Bouchard","Vermont Grassroots","31"
"29825","2002","Treasurer","General","","Fair Haven","","Claude Bouchard","Vermont Grassroots","43"
"29826","2002","Treasurer","General","","Fairfax","","Claude Bouchard","Vermont Grassroots","73"
"29827","2002","Treasurer","General","","Fairfield","","Claude Bouchard","Vermont Grassroots","37"
"29828","2002","Treasurer","General","","Fairlee","","Claude Bouchard","Vermont Grassroots","27"
"29829","2002","Treasurer","General","","Fayston","","Claude Bouchard","Vermont Grassroots","23"
"29830","2002","Treasurer","General","","Ferrisburgh","","Claude Bouchard","Vermont Grassroots","43"
"29831","2002","Treasurer","General","","Fletcher","","Claude Bouchard","Vermont Grassroots","23"
"29832","2002","Treasurer","General","","Franklin","","Claude Bouchard","Vermont Grassroots","20"
"29833","2002","Treasurer","General","","Georgia","","Claude Bouchard","Vermont Grassroots","68"
"29834","2002","Treasurer","General","","Glover","","Claude Bouchard","Vermont Grassroots","36"
"29835","2002","Treasurer","General","","Goshen","","Claude Bouchard","Vermont Grassroots","9"
"29836","2002","Treasurer","General","","Grafton","","Claude Bouchard","Vermont Grassroots","15"
"29837","2002","Treasurer","General","","Granby","","Claude Bouchard","Vermont Grassroots","3"
"29838","2002","Treasurer","General","","Grand Isle","","Claude Bouchard","Vermont Grassroots","8"
"29839","2002","Treasurer","General","","Granville","","Claude Bouchard","Vermont Grassroots","12"
"29840","2002","Treasurer","General","","Greensboro","","Claude Bouchard","Vermont Grassroots","19"
"29841","2002","Treasurer","General","","Groton","","Claude Bouchard","Vermont Grassroots","11"
"29842","2002","Treasurer","General","","Guildhall","","Claude Bouchard","Vermont Grassroots","5"
"29843","2002","Treasurer","General","","Guilford","","Claude Bouchard","Vermont Grassroots","40"
"29844","2002","Treasurer","General","","Halifax","","Claude Bouchard","Vermont Grassroots","18"
"29845","2002","Treasurer","General","","Hancock","","Claude Bouchard","Vermont Grassroots","9"
"29846","2002","Treasurer","General","","Hardwick","","Claude Bouchard","Vermont Grassroots","59"
"29847","2002","Treasurer","General","","Hartford","Windsor 6-1","Claude Bouchard","Vermont Grassroots","25"
"29848","2002","Treasurer","General","","Hartford","Windsor 6-2","Claude Bouchard","Vermont Grassroots","93"
"29849","2002","Treasurer","General","","Hartland","","Claude Bouchard","Vermont Grassroots","82"
"29850","2002","Treasurer","General","","Highgate","","Claude Bouchard","Vermont Grassroots","42"
"29851","2002","Treasurer","General","","Hinesburg","Chittenden 1-1","Claude Bouchard","Vermont Grassroots","64"
"29852","2002","Treasurer","General","","Hinesburg","Chittenden 1-2","Claude Bouchard","Vermont Grassroots","5"
"29853","2002","Treasurer","General","","Holland","","Claude Bouchard","Vermont Grassroots","17"
"29854","2002","Treasurer","General","","Hubbardton","","Claude Bouchard","Vermont Grassroots","13"
"29855","2002","Treasurer","General","","Huntington","","Claude Bouchard","Vermont Grassroots","41"
"29856","2002","Treasurer","General","","Hyde Park","","Claude Bouchard","Vermont Grassroots","54"
"29857","2002","Treasurer","General","","Ira","Rutland 1-1","Claude Bouchard","Vermont Grassroots","2"
"29858","2002","Treasurer","General","","Ira","Rutland 1-2","Claude Bouchard","Vermont Grassroots","4"
"29859","2002","Treasurer","General","","Irasburg","","Claude Bouchard","Vermont Grassroots","33"
"29860","2002","Treasurer","General","","Isle La Motte","","Claude Bouchard","Vermont Grassroots","5"
"29861","2002","Treasurer","General","","Jamaica","","Claude Bouchard","Vermont Grassroots","29"
"29862","2002","Treasurer","General","","Jay","","Claude Bouchard","Vermont Grassroots","6"
"29863","2002","Treasurer","General","","Jericho","","Claude Bouchard","Vermont Grassroots","128"
"29864","2002","Treasurer","General","","Johnson","","Claude Bouchard","Vermont Grassroots","127"
"29865","2002","Treasurer","General","","Killington","","Claude Bouchard","Vermont Grassroots","18"
"29866","2002","Treasurer","General","","Kirby","","Claude Bouchard","Vermont Grassroots","4"
"29867","2002","Treasurer","General","","Landgrove","","Claude Bouchard","Vermont Grassroots","1"
"29868","2002","Treasurer","General","","Leicester","","Claude Bouchard","Vermont Grassroots","23"
"29869","2002","Treasurer","General","","Lemington","","Claude Bouchard","Vermont Grassroots","3"
"29870","2002","Treasurer","General","","Lincoln","","Claude Bouchard","Vermont Grassroots","33"
"29871","2002","Treasurer","General","","Londonderry","","Claude Bouchard","Vermont Grassroots","23"
"29872","2002","Treasurer","General","","Lowell","","Claude Bouchard","Vermont Grassroots","14"
"29873","2002","Treasurer","General","","Ludlow","","Claude Bouchard","Vermont Grassroots","39"
"29874","2002","Treasurer","General","","Lunenburg","","Claude Bouchard","Vermont Grassroots","43"
"29875","2002","Treasurer","General","","Lyndon","","Claude Bouchard","Vermont Grassroots","71"
"29876","2002","Treasurer","General","","Maidstone","","Claude Bouchard","Vermont Grassroots","3"
"29877","2002","Treasurer","General","","Manchester","","Claude Bouchard","Vermont Grassroots","68"
"29878","2002","Treasurer","General","","Marlboro","","Claude Bouchard","Vermont Grassroots","28"
"29879","2002","Treasurer","General","","Marshfield","","Claude Bouchard","Vermont Grassroots","38"
"29880","2002","Treasurer","General","","Mendon","","Claude Bouchard","Vermont Grassroots","17"
"29881","2002","Treasurer","General","","Middlebury","","Claude Bouchard","Vermont Grassroots","96"
"29882","2002","Treasurer","General","","Middlesex","","Claude Bouchard","Vermont Grassroots","23"
"29883","2002","Treasurer","General","","Middletown Springs","","Claude Bouchard","Vermont Grassroots","21"
"29884","2002","Treasurer","General","","Milton","Chittenden 9","Claude Bouchard","Vermont Grassroots","101"
"29885","2002","Treasurer","General","","Milton","Grand Isle-Chittenden 1-1","Claude Bouchard","Vermont Grassroots","10"
"29886","2002","Treasurer","General","","Monkton","","Claude Bouchard","Vermont Grassroots","30"
"29887","2002","Treasurer","General","","Montgomery","","Claude Bouchard","Vermont Grassroots","36"
"29888","2002","Treasurer","General","","Montpelier","","Claude Bouchard","Vermont Grassroots","109"
"29889","2002","Treasurer","General","","Moretown","","Claude Bouchard","Vermont Grassroots","31"
"29890","2002","Treasurer","General","","Morgan","","Claude Bouchard","Vermont Grassroots","10"
"29891","2002","Treasurer","General","","Morristown","","Claude Bouchard","Vermont Grassroots","87"
"29892","2002","Treasurer","General","","Mount Holly","","Claude Bouchard","Vermont Grassroots","42"
"29893","2002","Treasurer","General","","Mount Tabor","","Claude Bouchard","Vermont Grassroots","4"
"29894","2002","Treasurer","General","","New Haven","","Claude Bouchard","Vermont Grassroots","31"
"29895","2002","Treasurer","General","","Newark","","Claude Bouchard","Vermont Grassroots","16"
"29896","2002","Treasurer","General","","Newbury","Center Town House","Claude Bouchard","Vermont Grassroots","8"
"29897","2002","Treasurer","General","","Newbury","Town Office","Claude Bouchard","Vermont Grassroots","34"
"29898","2002","Treasurer","General","","Newbury","West River Village","Claude Bouchard","Vermont Grassroots","10"
"29899","2002","Treasurer","General","","Newfane","","Claude Bouchard","Vermont Grassroots","27"
"29900","2002","Treasurer","General","","Newport City","","Claude Bouchard","Vermont Grassroots","59"
"29901","2002","Treasurer","General","","Newport Town","","Claude Bouchard","Vermont Grassroots","21"
"29902","2002","Treasurer","General","","N. Hero","","Claude Bouchard","Vermont Grassroots","3"
"29903","2002","Treasurer","General","","Northfield","","Claude Bouchard","Vermont Grassroots","44"
"29904","2002","Treasurer","General","","Norton","","Claude Bouchard","Vermont Grassroots","5"
"29905","2002","Treasurer","General","","Norwich","","Claude Bouchard","Vermont Grassroots","52"
"29906","2002","Treasurer","General","","Orange","","Claude Bouchard","Vermont Grassroots","11"
"29907","2002","Treasurer","General","","Orwell","","Claude Bouchard","Vermont Grassroots","14"
"29908","2002","Treasurer","General","","Panton","","Claude Bouchard","Vermont Grassroots","11"
"29909","2002","Treasurer","General","","Pawlet","","Claude Bouchard","Vermont Grassroots","21"
"29910","2002","Treasurer","General","","Peacham","","Claude Bouchard","Vermont Grassroots","12"
"29911","2002","Treasurer","General","","Peru","","Claude Bouchard","Vermont Grassroots","5"
"29912","2002","Treasurer","General","","Pittsfield","","Claude Bouchard","Vermont Grassroots","12"
"29913","2002","Treasurer","General","","Pittsford","","Claude Bouchard","Vermont Grassroots","38"
"29914","2002","Treasurer","General","","Plainfield","","Claude Bouchard","Vermont Grassroots","33"
"29915","2002","Treasurer","General","","Plymouth","","Claude Bouchard","Vermont Grassroots","16"
"29916","2002","Treasurer","General","","Pomfret","","Claude Bouchard","Vermont Grassroots","18"
"29917","2002","Treasurer","General","","Poultney","","Claude Bouchard","Vermont Grassroots","75"
"29918","2002","Treasurer","General","","Pownal","","Claude Bouchard","Vermont Grassroots","111"
"29919","2002","Treasurer","General","","Proctor","","Claude Bouchard","Vermont Grassroots","27"
"29920","2002","Treasurer","General","","Putney","","Claude Bouchard","Vermont Grassroots","74"
"29921","2002","Treasurer","General","","Randolph","","Claude Bouchard","Vermont Grassroots","98"
"29922","2002","Treasurer","General","","Reading","","Claude Bouchard","Vermont Grassroots","18"
"29923","2002","Treasurer","General","","Readsboro","","Claude Bouchard","Vermont Grassroots","14"
"29924","2002","Treasurer","General","","Richford","","Claude Bouchard","Vermont Grassroots","58"
"29925","2002","Treasurer","General","","Richmond","","Claude Bouchard","Vermont Grassroots","106"
"29926","2002","Treasurer","General","","Ripton","","Claude Bouchard","Vermont Grassroots","24"
"29927","2002","Treasurer","General","","Rochester","","Claude Bouchard","Vermont Grassroots","35"
"29928","2002","Treasurer","General","","Rockingham","","Claude Bouchard","Vermont Grassroots","96"
"29929","2002","Treasurer","General","","Roxbury","","Claude Bouchard","Vermont Grassroots","17"
"29930","2002","Treasurer","General","","Royalton","","Claude Bouchard","Vermont Grassroots","80"
"29931","2002","Treasurer","General","","Rupert","","Claude Bouchard","Vermont Grassroots","17"
"29932","2002","Treasurer","General","","Rutland City","Rutland 5-1","Claude Bouchard","Vermont Grassroots","54"
"29933","2002","Treasurer","General","","Rutland City","Rutland 5-2","Claude Bouchard","Vermont Grassroots","83"
"29934","2002","Treasurer","General","","Rutland City","Rutland 5-3","Claude Bouchard","Vermont Grassroots","55"
"29935","2002","Treasurer","General","","Rutland City","Rutland 5-4","Claude Bouchard","Vermont Grassroots","79"
"29936","2002","Treasurer","General","","Rutland Town","","Claude Bouchard","Vermont Grassroots","46"
"29937","2002","Treasurer","General","","Ryegate","","Claude Bouchard","Vermont Grassroots","15"
"29938","2002","Treasurer","General","","Salisbury","","Claude Bouchard","Vermont Grassroots","15"
"29939","2002","Treasurer","General","","Sandgate","","Claude Bouchard","Vermont Grassroots","10"
"29940","2002","Treasurer","General","","Searsburg","","Claude Bouchard","Vermont Grassroots","6"
"29941","2002","Treasurer","General","","Shaftsbury","","Claude Bouchard","Vermont Grassroots","84"
"29942","2002","Treasurer","General","","Sharon","","Claude Bouchard","Vermont Grassroots","22"
"29943","2002","Treasurer","General","","Sheffield","","Claude Bouchard","Vermont Grassroots","10"
"29944","2002","Treasurer","General","","Shelburne","Chittenden 5-1","Claude Bouchard","Vermont Grassroots","38"
"29945","2002","Treasurer","General","","Shelburne","Chittenden 5-2","Claude Bouchard","Vermont Grassroots","37"
"29946","2002","Treasurer","General","","Sheldon","","Claude Bouchard","Vermont Grassroots","31"
"29947","2002","Treasurer","General","","Shoreham","","Claude Bouchard","Vermont Grassroots","27"
"29948","2002","Treasurer","General","","Shrewsbury","","Claude Bouchard","Vermont Grassroots","28"
"29949","2002","Treasurer","General","","S. Burlington","Chittenden 3-10","Claude Bouchard","Vermont Grassroots","59"
"29950","2002","Treasurer","General","","S. Burlington","Chittenden 3-7","Claude Bouchard","Vermont Grassroots","52"
"29951","2002","Treasurer","General","","S. Burlington","Chittenden 3-8","Claude Bouchard","Vermont Grassroots","52"
"29952","2002","Treasurer","General","","S. Burlington","Chittenden 3-9","Claude Bouchard","Vermont Grassroots","38"
"29953","2002","Treasurer","General","","S. Hero","","Claude Bouchard","Vermont Grassroots","13"
"29954","2002","Treasurer","General","","Springfield","Windsor 1-1","Claude Bouchard","Vermont Grassroots","0"
"29955","2002","Treasurer","General","","Springfield","Windsor 1-2","Claude Bouchard","Vermont Grassroots","180"
"29956","2002","Treasurer","General","","St. Albans City","","Claude Bouchard","Vermont Grassroots","108"
"29957","2002","Treasurer","General","","St. Albans Town","","Claude Bouchard","Vermont Grassroots","87"
"29958","2002","Treasurer","General","","St. George","","Claude Bouchard","Vermont Grassroots","12"
"29959","2002","Treasurer","General","","St. Johnsbury","","Claude Bouchard","Vermont Grassroots","84"
"29960","2002","Treasurer","General","","Stamford","","Claude Bouchard","Vermont Grassroots","11"
"29961","2002","Treasurer","General","","Stannard","","Claude Bouchard","Vermont Grassroots","11"
"29962","2002","Treasurer","General","","Starksboro","","Claude Bouchard","Vermont Grassroots","53"
"29963","2002","Treasurer","General","","Stockbridge","","Claude Bouchard","Vermont Grassroots","15"
"29964","2002","Treasurer","General","","Stowe","","Claude Bouchard","Vermont Grassroots","56"
"29965","2002","Treasurer","General","","Strafford","","Claude Bouchard","Vermont Grassroots","22"
"29966","2002","Treasurer","General","","Stratton","","Claude Bouchard","Vermont Grassroots","1"
"29967","2002","Treasurer","General","","Sudbury","","Claude Bouchard","Vermont Grassroots","10"
"29968","2002","Treasurer","General","","Sunderland","","Claude Bouchard","Vermont Grassroots","16"
"29969","2002","Treasurer","General","","Sutton","","Claude Bouchard","Vermont Grassroots","30"
"29970","2002","Treasurer","General","","Swanton","","Claude Bouchard","Vermont Grassroots","69"
"29971","2002","Treasurer","General","","Thetford","","Claude Bouchard","Vermont Grassroots","45"
"29972","2002","Treasurer","General","","Tinmouth","","Claude Bouchard","Vermont Grassroots","21"
"29973","2002","Treasurer","General","","Topsham","","Claude Bouchard","Vermont Grassroots","22"
"29974","2002","Treasurer","General","","Townshend","","Claude Bouchard","Vermont Grassroots","29"
"29975","2002","Treasurer","General","","Troy","","Claude Bouchard","Vermont Grassroots","27"
"29976","2002","Treasurer","General","","Tunbridge","","Claude Bouchard","Vermont Grassroots","22"
"29977","2002","Treasurer","General","","Underhill","","Claude Bouchard","Vermont Grassroots","150"
"29978","2002","Treasurer","General","","Vergennes","","Claude Bouchard","Vermont Grassroots","49"
"29979","2002","Treasurer","General","","Vernon","","Claude Bouchard","Vermont Grassroots","37"
"29980","2002","Treasurer","General","","Vershire","","Claude Bouchard","Vermont Grassroots","15"
"29981","2002","Treasurer","General","","Victory","","Claude Bouchard","Vermont Grassroots","6"
"29982","2002","Treasurer","General","","Waitsfield","","Claude Bouchard","Vermont Grassroots","28"
"29983","2002","Treasurer","General","","Walden","","Claude Bouchard","Vermont Grassroots","40"
"29984","2002","Treasurer","General","","Wallingford","","Claude Bouchard","Vermont Grassroots","47"
"29985","2002","Treasurer","General","","Waltham","","Claude Bouchard","Vermont Grassroots","8"
"29986","2002","Treasurer","General","","Wardsboro","","Claude Bouchard","Vermont Grassroots","17"
"29987","2002","Treasurer","General","","Warren","","Claude Bouchard","Vermont Grassroots","30"
"29988","2002","Treasurer","General","","Washington","","Claude Bouchard","Vermont Grassroots","10"
"29989","2002","Treasurer","General","","Waterbury","","Claude Bouchard","Vermont Grassroots","52"
"29990","2002","Treasurer","General","","Waterford","","Claude Bouchard","Vermont Grassroots","10"
"29991","2002","Treasurer","General","","Waterville","","Claude Bouchard","Vermont Grassroots","13"
"29992","2002","Treasurer","General","","Weathersfield","","Claude Bouchard","Vermont Grassroots","72"
"29993","2002","Treasurer","General","","Wells","","Claude Bouchard","Vermont Grassroots","16"
"29994","2002","Treasurer","General","","W. Fairlee","","Claude Bouchard","Vermont Grassroots","19"
"29995","2002","Treasurer","General","","W. Haven","","Claude Bouchard","Vermont Grassroots","5"
"29996","2002","Treasurer","General","","W. Rutland","","Claude Bouchard","Vermont Grassroots","62"
"29997","2002","Treasurer","General","","W. Windsor","","Claude Bouchard","Vermont Grassroots","20"
"29998","2002","Treasurer","General","","Westfield","","Claude Bouchard","Vermont Grassroots","21"
"29999","2002","Treasurer","General","","Westford","","Claude Bouchard","Vermont Grassroots","60"
"30000","2002","Treasurer","General","","Westminster","Windham Ward 4","Claude Bouchard","Vermont Grassroots","5"
"30001","2002","Treasurer","General","","Westminster","Windham Ward 5","Claude Bouchard","Vermont Grassroots","59"
"30002","2002","Treasurer","General","","Westmore","","Claude Bouchard","Vermont Grassroots","19"
"30003","2002","Treasurer","General","","Weston","","Claude Bouchard","Vermont Grassroots","21"
"30004","2002","Treasurer","General","","Weybridge","","Claude Bouchard","Vermont Grassroots","8"
"30005","2002","Treasurer","General","","Wheelock","","Claude Bouchard","Vermont Grassroots","10"
"30006","2002","Treasurer","General","","Whiting","","Claude Bouchard","Vermont Grassroots","13"
"30007","2002","Treasurer","General","","Whitingham","","Claude Bouchard","Vermont Grassroots","37"
"30008","2002","Treasurer","General","","Williamstown","","Claude Bouchard","Vermont Grassroots","36"
"30009","2002","Treasurer","General","","Williston","","Claude Bouchard","Vermont Grassroots","116"
"30010","2002","Treasurer","General","","Wilmington","","Claude Bouchard","Vermont Grassroots","70"
"30011","2002","Treasurer","General","","Windham","","Claude Bouchard","Vermont Grassroots","13"
"30012","2002","Treasurer","General","","Windsor","","Claude Bouchard","Vermont Grassroots","62"
"30013","2002","Treasurer","General","","Winhall","","Claude Bouchard","Vermont Grassroots","19"
"30014","2002","Treasurer","General","","Winooski","","Claude Bouchard","Vermont Grassroots","113"
"30015","2002","Treasurer","General","","Wolcott","","Claude Bouchard","Vermont Grassroots","28"
"30016","2002","Treasurer","General","","Woodbury","","Claude Bouchard","Vermont Grassroots","16"
"30017","2002","Treasurer","General","","Woodford","","Claude Bouchard","Vermont Grassroots","13"
"30018","2002","Treasurer","General","","Woodstock","","Claude Bouchard","Vermont Grassroots","63"
"30019","2002","Treasurer","General","","Worcester","","Claude Bouchard","Vermont Grassroots","19"
"30020","2002","Treasurer","General","","Addison","","Jerry Levy","Liberty Union","6"
"30021","2002","Treasurer","General","","Albany","","Jerry Levy","Liberty Union","3"
"30022","2002","Treasurer","General","","Alburgh","","Jerry Levy","Liberty Union","4"
"30023","2002","Treasurer","General","","Andover","","Jerry Levy","Liberty Union","4"
"30024","2002","Treasurer","General","","Arlington","","Jerry Levy","Liberty Union","32"
"30025","2002","Treasurer","General","","Athens","","Jerry Levy","Liberty Union","1"
"30026","2002","Treasurer","General","","Bakersfield","","Jerry Levy","Liberty Union","8"
"30027","2002","Treasurer","General","","Baltimore","","Jerry Levy","Liberty Union","3"
"30028","2002","Treasurer","General","","Barnard","","Jerry Levy","Liberty Union","3"
"30029","2002","Treasurer","General","","Barnet","","Jerry Levy","Liberty Union","12"
"30030","2002","Treasurer","General","","Barre City","Washington 3-1","Jerry Levy","Liberty Union","14"
"30031","2002","Treasurer","General","","Barre City","Washington 3-2","Jerry Levy","Liberty Union","7"
"30032","2002","Treasurer","General","","Barre City","Washington 3-3","Jerry Levy","Liberty Union","2"
"30033","2002","Treasurer","General","","Barre Town","","Jerry Levy","Liberty Union","19"
"30034","2002","Treasurer","General","","Barton","Barton Memorial","Jerry Levy","Liberty Union","15"
"30035","2002","Treasurer","General","","Barton","Orleans Memorial","Jerry Levy","Liberty Union","8"
"30036","2002","Treasurer","General","","Belvidere","","Jerry Levy","Liberty Union","3"
"30037","2002","Treasurer","General","","Bennington","Bennington 2-1","Jerry Levy","Liberty Union","74"
"30038","2002","Treasurer","General","","Bennington","Bennington 2-1 Nb","Jerry Levy","Liberty Union","17"
"30039","2002","Treasurer","General","","Bennington","Bennington 2-2","Jerry Levy","Liberty Union","87"
"30040","2002","Treasurer","General","","Bennington","Bennington 5","Jerry Levy","Liberty Union","1"
"30041","2002","Treasurer","General","","Benson","","Jerry Levy","Liberty Union","10"
"30042","2002","Treasurer","General","","Berkshire","","Jerry Levy","Liberty Union","8"
"30043","2002","Treasurer","General","","Berlin","","Jerry Levy","Liberty Union","9"
"30044","2002","Treasurer","General","","Bethel","","Jerry Levy","Liberty Union","15"
"30045","2002","Treasurer","General","","Bloomfield","","Jerry Levy","Liberty Union","1"
"30046","2002","Treasurer","General","","Bolton","","Jerry Levy","Liberty Union","5"
"30047","2002","Treasurer","General","","Bradford","","Jerry Levy","Liberty Union","22"
"30048","2002","Treasurer","General","","Braintree","","Jerry Levy","Liberty Union","13"
"30049","2002","Treasurer","General","","Brandon","","Jerry Levy","Liberty Union","22"
"30050","2002","Treasurer","General","","Brattleboro","Windham 3-1","Jerry Levy","Liberty Union","112"
"30051","2002","Treasurer","General","","Brattleboro","Windham 3-2","Jerry Levy","Liberty Union","115"
"30052","2002","Treasurer","General","","Brattleboro","Windham 3-3","Jerry Levy","Liberty Union","128"
"30053","2002","Treasurer","General","","Bridgewater","","Jerry Levy","Liberty Union","10"
"30054","2002","Treasurer","General","","Bridport","","Jerry Levy","Liberty Union","5"
"30055","2002","Treasurer","General","","Brighton","","Jerry Levy","Liberty Union","7"
"30056","2002","Treasurer","General","","Bristol","","Jerry Levy","Liberty Union","23"
"30057","2002","Treasurer","General","","Brookfield","","Jerry Levy","Liberty Union","8"
"30058","2002","Treasurer","General","","Brookline","","Jerry Levy","Liberty Union","7"
"30059","2002","Treasurer","General","","Brownington","","Jerry Levy","Liberty Union","16"
"30060","2002","Treasurer","General","","Brunswick","","Jerry Levy","Liberty Union","3"
"30061","2002","Treasurer","General","","Burke","","Jerry Levy","Liberty Union","15"
"30062","2002","Treasurer","General","","Burlington","Chittenden 3-1 Ward 4","Jerry Levy","Liberty Union","19"
"30063","2002","Treasurer","General","","Burlington","Chittenden 3-1 Ward 7","Jerry Levy","Liberty Union","16"
"30064","2002","Treasurer","General","","Burlington","Chittenden 3-2 Ward 2","Jerry Levy","Liberty Union","5"
"30065","2002","Treasurer","General","","Burlington","Chittenden 3-2 Ward 3","Jerry Levy","Liberty Union","3"
"30066","2002","Treasurer","General","","Burlington","Chittenden 3-2 Ward 4","Jerry Levy","Liberty Union","2"
"30067","2002","Treasurer","General","","Burlington","Chittenden 3-2 Ward 7","Jerry Levy","Liberty Union","10"
"30068","2002","Treasurer","General","","Burlington","Chittenden 3-3 Ward 2","Jerry Levy","Liberty Union","10"
"30069","2002","Treasurer","General","","Burlington","Chittenden 3-3 Ward 3","Jerry Levy","Liberty Union","25"
"30070","2002","Treasurer","General","","Burlington","Chittenden 3-3 Ward 5","Jerry Levy","Liberty Union","1"
"30071","2002","Treasurer","General","","Burlington","Chittenden 3-3 Ward 6","Jerry Levy","Liberty Union","0"
"30072","2002","Treasurer","General","","Burlington","Chittenden 3-3 Ward 7","Jerry Levy","Liberty Union","2"
"30073","2002","Treasurer","General","","Burlington","Chittenden 3-4 Ward 1","Jerry Levy","Liberty Union","29"
"30074","2002","Treasurer","General","","Burlington","Chittenden 3-4 Ward 2","Jerry Levy","Liberty Union","8"
"30075","2002","Treasurer","General","","Burlington","Chittenden 3-4 Ward 6","Jerry Levy","Liberty Union","5"
"30076","2002","Treasurer","General","","Burlington","Chittenden 3-5 Ward 5","Jerry Levy","Liberty Union","25"
"30077","2002","Treasurer","General","","Burlington","Chittenden 3-5 Ward 6","Jerry Levy","Liberty Union","15"
"30078","2002","Treasurer","General","","Burlington","Chittenden 3-6 Ward 1","Jerry Levy","Liberty Union","7"
"30079","2002","Treasurer","General","","Cabot","","Jerry Levy","Liberty Union","6"
"30080","2002","Treasurer","General","","Calais","","Jerry Levy","Liberty Union","20"
"30081","2002","Treasurer","General","","Cambridge","","Jerry Levy","Liberty Union","8"
"30082","2002","Treasurer","General","","Canaan","","Jerry Levy","Liberty Union","10"
"30083","2002","Treasurer","General","","Castleton","","Jerry Levy","Liberty Union","18"
"30084","2002","Treasurer","General","","Cavendish","","Jerry Levy","Liberty Union","13"
"30085","2002","Treasurer","General","","Charleston","","Jerry Levy","Liberty Union","5"
"30086","2002","Treasurer","General","","Charlotte","","Jerry Levy","Liberty Union","14"
"30087","2002","Treasurer","General","","Chelsea","","Jerry Levy","Liberty Union","8"
"30088","2002","Treasurer","General","","Chester","","Jerry Levy","Liberty Union","20"
"30089","2002","Treasurer","General","","Chittenden","","Jerry Levy","Liberty Union","6"
"30090","2002","Treasurer","General","","Clarendon","","Jerry Levy","Liberty Union","19"
"30091","2002","Treasurer","General","","Colchester","Chittenden 7-1","Jerry Levy","Liberty Union","30"
"30092","2002","Treasurer","General","","Colchester","Chittenden 7-2","Jerry Levy","Liberty Union","25"
"30093","2002","Treasurer","General","","Concord","","Jerry Levy","Liberty Union","14"
"30094","2002","Treasurer","General","","Corinth","","Jerry Levy","Liberty Union","8"
"30095","2002","Treasurer","General","","Cornwall","","Jerry Levy","Liberty Union","6"
"30096","2002","Treasurer","General","","Coventry","","Jerry Levy","Liberty Union","7"
"30097","2002","Treasurer","General","","Craftsbury","","Jerry Levy","Liberty Union","10"
"30098","2002","Treasurer","General","","Danby","","Jerry Levy","Liberty Union","25"
"30099","2002","Treasurer","General","","Danville","","Jerry Levy","Liberty Union","11"
"30100","2002","Treasurer","General","","Derby","","Jerry Levy","Liberty Union","29"
"30101","2002","Treasurer","General","","Dorset","","Jerry Levy","Liberty Union","12"
"30102","2002","Treasurer","General","","Dover","","Jerry Levy","Liberty Union","31"
"30103","2002","Treasurer","General","","Dummerston","","Jerry Levy","Liberty Union","52"
"30104","2002","Treasurer","General","","Duxbury","","Jerry Levy","Liberty Union","7"
"30105","2002","Treasurer","General","","E. Haven","","Jerry Levy","Liberty Union","0"
"30106","2002","Treasurer","General","","E. Montpelier","","Jerry Levy","Liberty Union","11"
"30107","2002","Treasurer","General","","Eden","","Jerry Levy","Liberty Union","8"
"30108","2002","Treasurer","General","","Elmore","","Jerry Levy","Liberty Union","4"
"30109","2002","Treasurer","General","","Enosburgh","","Jerry Levy","Liberty Union","19"
"30110","2002","Treasurer","General","","Essex","Chittenden 6-1","Jerry Levy","Liberty Union","22"
