"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"162806","2010","Attorney General","Primary","","Westminster","Windham 4","Charlotte Dennett","Progressive","0"
"162807","2010","Attorney General","Primary","","Westminster","Windham 5","Charlotte Dennett","Progressive","5"
"162808","2010","Attorney General","Primary","","Weston","","Charlotte Dennett","Progressive","1"
"162809","2010","Attorney General","Primary","","Williamstown","","Charlotte Dennett","Progressive","3"
"162810","2010","Attorney General","Primary","","Wilmington","","Charlotte Dennett","Progressive","1"
"162811","2010","Attorney General","Primary","","Windham","","Charlotte Dennett","Progressive","1"
"162812","2010","Attorney General","Primary","","Windsor","","Charlotte Dennett","Progressive","5"
"162813","2010","Attorney General","Primary","","Winhall","","Charlotte Dennett","Progressive","0"
"162814","2010","Attorney General","Primary","","Winooski","","Charlotte Dennett","Progressive","1"
"162815","2010","Attorney General","Primary","","Wolcott","","Charlotte Dennett","Progressive","0"
"162816","2010","Attorney General","Primary","","Woodbury","","Charlotte Dennett","Progressive","2"
"162817","2010","Attorney General","Primary","","Woodford","","Charlotte Dennett","Progressive","1"
"162818","2010","Attorney General","Primary","","Woodstock","","Charlotte Dennett","Progressive","2"
"162819","2010","Attorney General","Primary","","Worcester","","Charlotte Dennett","Progressive","1"
"162820","2010","Attorney General","Primary","","Addison","","Aaron Michael Toscano","Republican","90"
"162821","2010","Attorney General","Primary","","Albany","","Aaron Michael Toscano","Republican","75"
"162822","2010","Attorney General","Primary","","Alburgh","","Aaron Michael Toscano","Republican","62"
"162823","2010","Attorney General","Primary","","Andover","","Aaron Michael Toscano","Republican","27"
"162824","2010","Attorney General","Primary","","Arlington","","Aaron Michael Toscano","Republican","73"
"162825","2010","Attorney General","Primary","","Athens","","Aaron Michael Toscano","Republican","8"
"162826","2010","Attorney General","Primary","","Bakersfield","","Aaron Michael Toscano","Republican","32"
"162827","2010","Attorney General","Primary","","Baltimore","","Aaron Michael Toscano","Republican","14"
"162828","2010","Attorney General","Primary","","Barnard","","Aaron Michael Toscano","Republican","35"
"162829","2010","Attorney General","Primary","","Barnet","","Aaron Michael Toscano","Republican","101"
"162830","2010","Attorney General","Primary","","Barre City","Washington 3-1","Aaron Michael Toscano","Republican","181"
"162831","2010","Attorney General","Primary","","Barre City","Washington 3-2","Aaron Michael Toscano","Republican","131"
"162832","2010","Attorney General","Primary","","Barre City","Washington 3-3","Aaron Michael Toscano","Republican","13"
"162833","2010","Attorney General","Primary","","Barre Town","","Aaron Michael Toscano","Republican","589"
"162834","2010","Attorney General","Primary","","Barton","","Aaron Michael Toscano","Republican","137"
"162835","2010","Attorney General","Primary","","Belvidere","","Aaron Michael Toscano","Republican","14"
"162836","2010","Attorney General","Primary","","Bennington","Bennington 2-1","Aaron Michael Toscano","Republican","107"
"162837","2010","Attorney General","Primary","","Bennington","Bennington 2-2","Aaron Michael Toscano","Republican","137"
"162838","2010","Attorney General","Primary","","Benson","","Aaron Michael Toscano","Republican","37"
"162839","2010","Attorney General","Primary","","Berkshire","","Aaron Michael Toscano","Republican","38"
"162840","2010","Attorney General","Primary","","Berlin","","Aaron Michael Toscano","Republican","92"
"162841","2010","Attorney General","Primary","","Bethel","","Aaron Michael Toscano","Republican","70"
"162842","2010","Attorney General","Primary","","Bloomfield","","Aaron Michael Toscano","Republican","14"
"162843","2010","Attorney General","Primary","","Bolton","","Aaron Michael Toscano","Republican","47"
"162844","2010","Attorney General","Primary","","Bradford","","Aaron Michael Toscano","Republican","121"
"162845","2010","Attorney General","Primary","","Braintree","","Aaron Michael Toscano","Republican","86"
"162846","2010","Attorney General","Primary","","Brandon","","Aaron Michael Toscano","Republican","160"
"162847","2010","Attorney General","Primary","","Brattleboro","Windham 3-1","Aaron Michael Toscano","Republican","100"
"162848","2010","Attorney General","Primary","","Brattleboro","Windham 3-2","Aaron Michael Toscano","Republican","53"
"162849","2010","Attorney General","Primary","","Brattleboro","Windham 3-3","Aaron Michael Toscano","Republican","41"
"162850","2010","Attorney General","Primary","","Bridgewater","","Aaron Michael Toscano","Republican","36"
"162851","2010","Attorney General","Primary","","Bridport","","Aaron Michael Toscano","Republican","87"
"162852","2010","Attorney General","Primary","","Brighton","","Aaron Michael Toscano","Republican","71"
"162853","2010","Attorney General","Primary","","Bristol","","Aaron Michael Toscano","Republican","164"
"162854","2010","Attorney General","Primary","","Brookfield","","Aaron Michael Toscano","Republican","59"
"162855","2010","Attorney General","Primary","","Brookline","","Aaron Michael Toscano","Republican","20"
"162856","2010","Attorney General","Primary","","Brownington","","Aaron Michael Toscano","Republican","25"
"162857","2010","Attorney General","Primary","","Brunswick","","Aaron Michael Toscano","Republican","7"
"162858","2010","Attorney General","Primary","","Burke","","Aaron Michael Toscano","Republican","67"
"162859","2010","Attorney General","Primary","","Burlington","Chittenden 3-1","Aaron Michael Toscano","Republican","225"
"162860","2010","Attorney General","Primary","","Burlington","Chittenden 3-2","Aaron Michael Toscano","Republican","113"
"162861","2010","Attorney General","Primary","","Burlington","Chittenden 3-3","Aaron Michael Toscano","Republican","68"
"162862","2010","Attorney General","Primary","","Burlington","Chittenden 3-4","Aaron Michael Toscano","Republican","40"
"162863","2010","Attorney General","Primary","","Burlington","Chittenden 3-5","Aaron Michael Toscano","Republican","129"
"162864","2010","Attorney General","Primary","","Burlington","Chittenden 3-6","Aaron Michael Toscano","Republican","14"
"162865","2010","Attorney General","Primary","","Cabot","","Aaron Michael Toscano","Republican","43"
"162866","2010","Attorney General","Primary","","Calais","","Aaron Michael Toscano","Republican","70"
"162867","2010","Attorney General","Primary","","Cambridge","","Aaron Michael Toscano","Republican","107"
"162868","2010","Attorney General","Primary","","Canaan","","Aaron Michael Toscano","Republican","17"
"162869","2010","Attorney General","Primary","","Castleton","","Aaron Michael Toscano","Republican","161"
"162870","2010","Attorney General","Primary","","Cavendish","","Aaron Michael Toscano","Republican","61"
"162871","2010","Attorney General","Primary","","Charleston","","Aaron Michael Toscano","Republican","39"
"162872","2010","Attorney General","Primary","","Charlotte","","Aaron Michael Toscano","Republican","122"
"162873","2010","Attorney General","Primary","","Chelsea","","Aaron Michael Toscano","Republican","47"
"162874","2010","Attorney General","Primary","","Chester","","Aaron Michael Toscano","Republican","101"
"162875","2010","Attorney General","Primary","","Chittenden","","Aaron Michael Toscano","Republican","106"
"162876","2010","Attorney General","Primary","","Clarendon","","Aaron Michael Toscano","Republican","131"
"162877","2010","Attorney General","Primary","","Colchester","Chittenden 7-1","Aaron Michael Toscano","Republican","183"
"162878","2010","Attorney General","Primary","","Colchester","Chittenden 7-2","Aaron Michael Toscano","Republican","259"
"162879","2010","Attorney General","Primary","","Concord","","Aaron Michael Toscano","Republican","46"
"162880","2010","Attorney General","Primary","","Corinth","","Aaron Michael Toscano","Republican","52"
"162881","2010","Attorney General","Primary","","Cornwall","","Aaron Michael Toscano","Republican","50"
"162882","2010","Attorney General","Primary","","Coventry","","Aaron Michael Toscano","Republican","33"
"162883","2010","Attorney General","Primary","","Craftsbury","","Aaron Michael Toscano","Republican","41"
"162884","2010","Attorney General","Primary","","Danby","","Aaron Michael Toscano","Republican","60"
"162885","2010","Attorney General","Primary","","Danville","","Aaron Michael Toscano","Republican","128"
"162886","2010","Attorney General","Primary","","Derby","","Aaron Michael Toscano","Republican","205"
"162887","2010","Attorney General","Primary","","Dorset","","Aaron Michael Toscano","Republican","91"
"162888","2010","Attorney General","Primary","","Dover","","Aaron Michael Toscano","Republican","39"
"162889","2010","Attorney General","Primary","","Dummerston","","Aaron Michael Toscano","Republican","51"
"162890","2010","Attorney General","Primary","","Duxbury","","Aaron Michael Toscano","Republican","50"
"162891","2010","Attorney General","Primary","","E. Haven","","Aaron Michael Toscano","Republican","44"
"162892","2010","Attorney General","Primary","","E. Montpelier","","Aaron Michael Toscano","Republican","124"
"162893","2010","Attorney General","Primary","","Eden","","Aaron Michael Toscano","Republican","24"
"162894","2010","Attorney General","Primary","","Elmore","","Aaron Michael Toscano","Republican","29"
"162895","2010","Attorney General","Primary","","Enosburgh","","Aaron Michael Toscano","Republican","56"
"162896","2010","Attorney General","Primary","","Essex","Chittenden 6-1","Aaron Michael Toscano","Republican","268"
"162897","2010","Attorney General","Primary","","Essex","Chittenden 6-2","Aaron Michael Toscano","Republican","302"
"162898","2010","Attorney General","Primary","","Essex","Chittenden 6-3","Aaron Michael Toscano","Republican","79"
"162899","2010","Attorney General","Primary","","Fair Haven","","Aaron Michael Toscano","Republican","117"
"162900","2010","Attorney General","Primary","","Fairfax","","Aaron Michael Toscano","Republican","118"
"162901","2010","Attorney General","Primary","","Fairfield","","Aaron Michael Toscano","Republican","62"
"162902","2010","Attorney General","Primary","","Fairlee","","Aaron Michael Toscano","Republican","26"
"162903","2010","Attorney General","Primary","","Fayston","","Aaron Michael Toscano","Republican","42"
"162904","2010","Attorney General","Primary","","Ferrisburgh","","Aaron Michael Toscano","Republican","113"
"162905","2010","Attorney General","Primary","","Fletcher","","Aaron Michael Toscano","Republican","41"
"162906","2010","Attorney General","Primary","","Franklin","","Aaron Michael Toscano","Republican","63"
"162907","2010","Attorney General","Primary","","Georgia","","Aaron Michael Toscano","Republican","139"
"162908","2010","Attorney General","Primary","","Glover","","Aaron Michael Toscano","Republican","68"
"162909","2010","Attorney General","Primary","","Goshen","","Aaron Michael Toscano","Republican","23"
"162910","2010","Attorney General","Primary","","Grafton","","Aaron Michael Toscano","Republican","34"
"162911","2010","Attorney General","Primary","","Granby","","Aaron Michael Toscano","Republican","15"
"162912","2010","Attorney General","Primary","","Grand Isle","","Aaron Michael Toscano","Republican","86"
"162913","2010","Attorney General","Primary","","Granville","","Aaron Michael Toscano","Republican","9"
"162914","2010","Attorney General","Primary","","Greensboro","","Aaron Michael Toscano","Republican","38"
"162915","2010","Attorney General","Primary","","Groton","","Aaron Michael Toscano","Republican","64"
"162916","2010","Attorney General","Primary","","Guildhall","","Aaron Michael Toscano","Republican","20"
"162917","2010","Attorney General","Primary","","Guilford","","Aaron Michael Toscano","Republican","34"
