"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"186285","2014","U.S. House","Primary","","Washington","","Donald Russell","Republican","7"
"186286","2014","U.S. House","Primary","","Waterbury","","Donald Russell","Republican","24"
"186287","2014","U.S. House","Primary","","Waterford","","Donald Russell","Republican","13"
"186288","2014","U.S. House","Primary","","Waterville","","Donald Russell","Republican","0"
"186289","2014","U.S. House","Primary","","Weathersfield","","Donald Russell","Republican","15"
"186290","2014","U.S. House","Primary","","Wells","","Donald Russell","Republican","20"
"186291","2014","U.S. House","Primary","","W. Fairlee","","Donald Russell","Republican","3"
"186292","2014","U.S. House","Primary","","W. Haven","","Donald Russell","Republican","10"
"186293","2014","U.S. House","Primary","","W. Rutland","","Donald Russell","Republican","16"
"186294","2014","U.S. House","Primary","","W. Windsor","","Donald Russell","Republican","2"
"186295","2014","U.S. House","Primary","","Westfield","","Donald Russell","Republican","1"
"186296","2014","U.S. House","Primary","","Westford","","Donald Russell","Republican","16"
"186297","2014","U.S. House","Primary","","Westminster","Windham 3","Donald Russell","Republican","0"
"186298","2014","U.S. House","Primary","","Westminster","Windham 4","Donald Russell","Republican","18"
"186299","2014","U.S. House","Primary","","Westmore","","Donald Russell","Republican","2"
"186300","2014","U.S. House","Primary","","Weston","","Donald Russell","Republican","4"
"186301","2014","U.S. House","Primary","","Weybridge","","Donald Russell","Republican","12"
"186302","2014","U.S. House","Primary","","Wheelock","","Donald Russell","Republican","2"
"186303","2014","U.S. House","Primary","","Whiting","","Donald Russell","Republican","5"
"186304","2014","U.S. House","Primary","","Whitingham","Windham 6","Donald Russell","Republican","6"
"186305","2014","U.S. House","Primary","","Whitingham","Windham-Bennington","Donald Russell","Republican","0"
"186306","2014","U.S. House","Primary","","Williamstown","","Donald Russell","Republican","16"
"186307","2014","U.S. House","Primary","","Williston","","Donald Russell","Republican","85"
"186308","2014","U.S. House","Primary","","Wilmington","","Donald Russell","Republican","13"
"186309","2014","U.S. House","Primary","","Windham","","Donald Russell","Republican","0"
"186310","2014","U.S. House","Primary","","Windsor","","Donald Russell","Republican","0"
"186311","2014","U.S. House","Primary","","Winhall","","Donald Russell","Republican","6"
"186312","2014","U.S. House","Primary","","Winooski","","Donald Russell","Republican","37"
"186313","2014","U.S. House","Primary","","Wolcott","","Donald Russell","Republican","4"
"186314","2014","U.S. House","Primary","","Woodbury","","Donald Russell","Republican","9"
"186315","2014","U.S. House","Primary","","Woodford","","Donald Russell","Republican","1"
"186316","2014","U.S. House","Primary","","Woodstock","","Donald Russell","Republican","11"
"186317","2014","U.S. House","Primary","","Worcester","","Donald Russell","Republican","5"
"186318","2014","U.S. House","Primary","","Addison","","Donald W. Nolte","Republican","5"
"186319","2014","U.S. House","Primary","","Albany","","Donald W. Nolte","Republican","32"
"186320","2014","U.S. House","Primary","","Alburgh","","Donald W. Nolte","Republican","27"
"186321","2014","U.S. House","Primary","","Andover","","Donald W. Nolte","Republican","2"
"186322","2014","U.S. House","Primary","","Arlington","","Donald W. Nolte","Republican","13"
"186323","2014","U.S. House","Primary","","Athens","","Donald W. Nolte","Republican","1"
"186324","2014","U.S. House","Primary","","Bakersfield","","Donald W. Nolte","Republican","8"
"186325","2014","U.S. House","Primary","","Baltimore","","Donald W. Nolte","Republican","0"
"186326","2014","U.S. House","Primary","","Barnard","","Donald W. Nolte","Republican","2"
"186327","2014","U.S. House","Primary","","Barnet","","Donald W. Nolte","Republican","74"
"186328","2014","U.S. House","Primary","","Barre City","","Donald W. Nolte","Republican","57"
"186329","2014","U.S. House","Primary","","Barre Town","","Donald W. Nolte","Republican","46"
"186330","2014","U.S. House","Primary","","Barton","","Donald W. Nolte","Republican","63"
"186331","2014","U.S. House","Primary","","Belvidere","","Donald W. Nolte","Republican","2"
"186332","2014","U.S. House","Primary","","Bennington","Bennington 2-1","Donald W. Nolte","Republican","22"
"186333","2014","U.S. House","Primary","","Bennington","Bennington 2-2","Donald W. Nolte","Republican","23"
"186334","2014","U.S. House","Primary","","Benson","","Donald W. Nolte","Republican","3"
"186335","2014","U.S. House","Primary","","Berkshire","","Donald W. Nolte","Republican","11"
"186336","2014","U.S. House","Primary","","Berlin","","Donald W. Nolte","Republican","15"
"186337","2014","U.S. House","Primary","","Bethel","","Donald W. Nolte","Republican","4"
"186338","2014","U.S. House","Primary","","Bloomfield","","Donald W. Nolte","Republican","14"
"186339","2014","U.S. House","Primary","","Bolton","","Donald W. Nolte","Republican","6"
"186340","2014","U.S. House","Primary","","Bradford","","Donald W. Nolte","Republican","4"
"186341","2014","U.S. House","Primary","","Braintree","","Donald W. Nolte","Republican","5"
"186342","2014","U.S. House","Primary","","Brandon","","Donald W. Nolte","Republican","54"
"186343","2014","U.S. House","Primary","","Brattleboro","Windham 2-1","Donald W. Nolte","Republican","6"
"186344","2014","U.S. House","Primary","","Brattleboro","Windham 2-2","Donald W. Nolte","Republican","6"
"186345","2014","U.S. House","Primary","","Brattleboro","Windham 2-3","Donald W. Nolte","Republican","4"
"186346","2014","U.S. House","Primary","","Bridgewater","","Donald W. Nolte","Republican","1"
"186347","2014","U.S. House","Primary","","Bridport","","Donald W. Nolte","Republican","2"
"186348","2014","U.S. House","Primary","","Brighton","","Donald W. Nolte","Republican","121"
"186349","2014","U.S. House","Primary","","Bristol","","Donald W. Nolte","Republican","9"
"186350","2014","U.S. House","Primary","","Brookfield","","Donald W. Nolte","Republican","3"
"186351","2014","U.S. House","Primary","","Brookline","","Donald W. Nolte","Republican","2"
"186352","2014","U.S. House","Primary","","Brownington","","Donald W. Nolte","Republican","68"
"186353","2014","U.S. House","Primary","","Brunswick","","Donald W. Nolte","Republican","5"
"186354","2014","U.S. House","Primary","","Burke","","Donald W. Nolte","Republican","24"
"186355","2014","U.S. House","Primary","","Burlington","Chittenden 6-1","Donald W. Nolte","Republican","31"
"186356","2014","U.S. House","Primary","","Burlington","Chittenden 6-2","Donald W. Nolte","Republican","7"
"186357","2014","U.S. House","Primary","","Burlington","Chittenden 6-3","Donald W. Nolte","Republican","7"
"186358","2014","U.S. House","Primary","","Burlington","Chittenden 6-4","Donald W. Nolte","Republican","5"
"186359","2014","U.S. House","Primary","","Burlington","Chittenden 6-5","Donald W. Nolte","Republican","6"
"186360","2014","U.S. House","Primary","","Burlington","Chittenden 6-6","Donald W. Nolte","Republican","1"
"186361","2014","U.S. House","Primary","","Burlington","Chittenden 6-7","Donald W. Nolte","Republican","1"
"186362","2014","U.S. House","Primary","","Cabot","","Donald W. Nolte","Republican","7"
"186363","2014","U.S. House","Primary","","Calais","","Donald W. Nolte","Republican","5"
"186364","2014","U.S. House","Primary","","Cambridge","","Donald W. Nolte","Republican","14"
"186365","2014","U.S. House","Primary","","Canaan","","Donald W. Nolte","Republican","36"
"186366","2014","U.S. House","Primary","","Castleton","","Donald W. Nolte","Republican","30"
"186367","2014","U.S. House","Primary","","Cavendish","","Donald W. Nolte","Republican","4"
"186368","2014","U.S. House","Primary","","Charleston","","Donald W. Nolte","Republican","36"
"186369","2014","U.S. House","Primary","","Charlotte","","Donald W. Nolte","Republican","7"
"186370","2014","U.S. House","Primary","","Chelsea","","Donald W. Nolte","Republican","12"
"186371","2014","U.S. House","Primary","","Chester","","Donald W. Nolte","Republican","7"
"186372","2014","U.S. House","Primary","","Chittenden","","Donald W. Nolte","Republican","6"
"186373","2014","U.S. House","Primary","","Clarendon","","Donald W. Nolte","Republican","8"
"186374","2014","U.S. House","Primary","","Colchester","Chittenden 9-1","Donald W. Nolte","Republican","13"
"186375","2014","U.S. House","Primary","","Colchester","Chittenden 9-2","Donald W. Nolte","Republican","27"
"186376","2014","U.S. House","Primary","","Concord","","Donald W. Nolte","Republican","22"
"186377","2014","U.S. House","Primary","","Corinth","","Donald W. Nolte","Republican","5"
"186378","2014","U.S. House","Primary","","Cornwall","","Donald W. Nolte","Republican","2"
"186379","2014","U.S. House","Primary","","Coventry","","Donald W. Nolte","Republican","47"
"186380","2014","U.S. House","Primary","","Craftsbury","","Donald W. Nolte","Republican","18"
"186381","2014","U.S. House","Primary","","Danby","","Donald W. Nolte","Republican","13"
"186382","2014","U.S. House","Primary","","Danville","","Donald W. Nolte","Republican","38"
"186383","2014","U.S. House","Primary","","Derby","","Donald W. Nolte","Republican","251"
"186384","2014","U.S. House","Primary","","Dorset","","Donald W. Nolte","Republican","5"
"186385","2014","U.S. House","Primary","","Dover","","Donald W. Nolte","Republican","8"
"186386","2014","U.S. House","Primary","","Dummerston","","Donald W. Nolte","Republican","7"
"186387","2014","U.S. House","Primary","","Duxbury","","Donald W. Nolte","Republican","5"
"186388","2014","U.S. House","Primary","","E. Haven","","Donald W. Nolte","Republican","9"
"186389","2014","U.S. House","Primary","","E. Montpelier","","Donald W. Nolte","Republican","12"
"186390","2014","U.S. House","Primary","","Eden","","Donald W. Nolte","Republican","10"
"186391","2014","U.S. House","Primary","","Elmore","","Donald W. Nolte","Republican","9"
"186392","2014","U.S. House","Primary","","Enosburgh","","Donald W. Nolte","Republican","21"
"186393","2014","U.S. House","Primary","","Essex","Chittenden 8-1","Donald W. Nolte","Republican","16"
"186394","2014","U.S. House","Primary","","Essex","Chittenden 8-2","Donald W. Nolte","Republican","10"
"186395","2014","U.S. House","Primary","","Essex","Chittenden 8-3","Donald W. Nolte","Republican","9"
"186396","2014","U.S. House","Primary","","Fair Haven","","Donald W. Nolte","Republican","18"
"186397","2014","U.S. House","Primary","","Fairfax","","Donald W. Nolte","Republican","23"
"186398","2014","U.S. House","Primary","","Fairfield","","Donald W. Nolte","Republican","9"
"186399","2014","U.S. House","Primary","","Fairlee","","Donald W. Nolte","Republican","4"
"186400","2014","U.S. House","Primary","","Fayston","","Donald W. Nolte","Republican","4"
"186401","2014","U.S. House","Primary","","Ferrisburgh","","Donald W. Nolte","Republican","10"
"186402","2014","U.S. House","Primary","","Fletcher","","Donald W. Nolte","Republican","3"
"186403","2014","U.S. House","Primary","","Franklin","","Donald W. Nolte","Republican","10"
"186404","2014","U.S. House","Primary","","Georgia","","Donald W. Nolte","Republican","29"
"186405","2014","U.S. House","Primary","","Glover","","Donald W. Nolte","Republican","26"
"186406","2014","U.S. House","Primary","","Goshen","","Donald W. Nolte","Republican","2"
"186407","2014","U.S. House","Primary","","Grafton","","Donald W. Nolte","Republican","2"
"186408","2014","U.S. House","Primary","","Granby","","Donald W. Nolte","Republican","4"
"186409","2014","U.S. House","Primary","","Grand Isle","","Donald W. Nolte","Republican","14"
"186410","2014","U.S. House","Primary","","Granville","","Donald W. Nolte","Republican","2"
"186411","2014","U.S. House","Primary","","Greensboro","","Donald W. Nolte","Republican","10"
"186412","2014","U.S. House","Primary","","Groton","","Donald W. Nolte","Republican","20"
"186413","2014","U.S. House","Primary","","Guildhall","","Donald W. Nolte","Republican","16"
"186414","2014","U.S. House","Primary","","Guilford","","Donald W. Nolte","Republican","6"
"186415","2014","U.S. House","Primary","","Halifax","","Donald W. Nolte","Republican","5"
"186416","2014","U.S. House","Primary","","Hancock","","Donald W. Nolte","Republican","2"
"186417","2014","U.S. House","Primary","","Hardwick","","Donald W. Nolte","Republican","15"
"186418","2014","U.S. House","Primary","","Hartford","Windsor 4-1","Donald W. Nolte","Republican","1"
"186419","2014","U.S. House","Primary","","Hartford","Windsor 4-2","Donald W. Nolte","Republican","4"
"186420","2014","U.S. House","Primary","","Hartland","","Donald W. Nolte","Republican","6"
"186421","2014","U.S. House","Primary","","Highgate","","Donald W. Nolte","Republican","21"
"186422","2014","U.S. House","Primary","","Hinesburg","Chittenden 4-1","Donald W. Nolte","Republican","0"
