"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"44445","2006","Attorney General","General","","Brattleboro","Windham 3-3","Dennis Carver","Republican","167"
"44446","2006","Attorney General","General","","Bridgewater","","Dennis Carver","Republican","154"
"44447","2006","Attorney General","General","","Bridport","","Dennis Carver","Republican","214"
"44448","2006","Attorney General","General","","Brighton","","Dennis Carver","Republican","184"
"44449","2006","Attorney General","General","","Bristol","","Dennis Carver","Republican","380"
"44450","2006","Attorney General","General","","Brookfield","","Dennis Carver","Republican","185"
"44451","2006","Attorney General","General","","Brookline","","Dennis Carver","Republican","77"
"44452","2006","Attorney General","General","","Brownington","","Dennis Carver","Republican","118"
"44453","2006","Attorney General","General","","Brunswick","","Dennis Carver","Republican","18"
"44454","2006","Attorney General","General","","Burke","","Dennis Carver","Republican","227"
"44455","2006","Attorney General","General","","Burlington","Chittenden 3-1","Dennis Carver","Republican","581"
"44456","2006","Attorney General","General","","Burlington","Chittenden 3-2","Dennis Carver","Republican","300"
"44457","2006","Attorney General","General","","Burlington","Chittenden 3-3","Dennis Carver","Republican","274"
"44458","2006","Attorney General","General","","Burlington","Chittenden 3-4","Dennis Carver","Republican","159"
"44459","2006","Attorney General","General","","Burlington","Chittenden 3-5","Dennis Carver","Republican","431"
"44460","2006","Attorney General","General","","Burlington","Chittenden 3-6","Dennis Carver","Republican","58"
"44461","2006","Attorney General","General","","Cabot","","Dennis Carver","Republican","179"
"44462","2006","Attorney General","General","","Calais","","Dennis Carver","Republican","195"
"44463","2006","Attorney General","General","","Cambridge","","Dennis Carver","Republican","350"
"44464","2006","Attorney General","General","","Canaan","","Dennis Carver","Republican","119"
"44465","2006","Attorney General","General","","Castleton","","Dennis Carver","Republican","526"
"44466","2006","Attorney General","General","","Cavendish","","Dennis Carver","Republican","201"
"44467","2006","Attorney General","General","","Charleston","","Dennis Carver","Republican","119"
"44468","2006","Attorney General","General","","Charlotte","","Dennis Carver","Republican","430"
"44469","2006","Attorney General","General","","Chelsea","","Dennis Carver","Republican","226"
"44470","2006","Attorney General","General","","Chester","","Dennis Carver","Republican","434"
"44471","2006","Attorney General","General","","Chittenden","","Dennis Carver","Republican","219"
"44472","2006","Attorney General","General","","Clarendon","","Dennis Carver","Republican","402"
"44473","2006","Attorney General","General","","Colchester","Chittenden 7-1","Dennis Carver","Republican","626"
"44474","2006","Attorney General","General","","Colchester","Chittenden 7-2","Dennis Carver","Republican","831"
"44475","2006","Attorney General","General","","Concord","","Dennis Carver","Republican","165"
"44476","2006","Attorney General","General","","Corinth","","Dennis Carver","Republican","211"
"44477","2006","Attorney General","General","","Cornwall","","Dennis Carver","Republican","141"
"44478","2006","Attorney General","General","","Coventry","","Dennis Carver","Republican","97"
"44479","2006","Attorney General","General","","Craftsbury","","Dennis Carver","Republican","131"
"44480","2006","Attorney General","General","","Danby","","Dennis Carver","Republican","248"
"44481","2006","Attorney General","General","","Danville","","Dennis Carver","Republican","413"
"44482","2006","Attorney General","General","","Derby","","Dennis Carver","Republican","526"
"44483","2006","Attorney General","General","","Dorset","","Dennis Carver","Republican","379"
"44484","2006","Attorney General","General","","Dover","","Dennis Carver","Republican","239"
"44485","2006","Attorney General","General","","Dummerston","","Dennis Carver","Republican","189"
"44486","2006","Attorney General","General","","Duxbury","","Dennis Carver","Republican","119"
"44487","2006","Attorney General","General","","E. Haven","","Dennis Carver","Republican","58"
"44488","2006","Attorney General","General","","E. Montpelier","","Dennis Carver","Republican","346"
"44489","2006","Attorney General","General","","Eden","","Dennis Carver","Republican","116"
"44490","2006","Attorney General","General","","Elmore","","Dennis Carver","Republican","75"
"44491","2006","Attorney General","General","","Enosburgh","","Dennis Carver","Republican","210"
"44492","2006","Attorney General","General","","Essex","Chittenden 6-1","Dennis Carver","Republican","958"
"44493","2006","Attorney General","General","","Essex","Chittenden 6-2","Dennis Carver","Republican","11"
"44494","2006","Attorney General","General","","Essex","Chittenden 6-3","Dennis Carver","Republican","308"
"44495","2006","Attorney General","General","","Fair Haven","","Dennis Carver","Republican","347"
"44496","2006","Attorney General","General","","Fairfax","","Dennis Carver","Republican","462"
"44497","2006","Attorney General","General","","Fairfield","","Dennis Carver","Republican","163"
"44498","2006","Attorney General","General","","Fairlee","","Dennis Carver","Republican","139"
"44499","2006","Attorney General","General","","Fayston","","Dennis Carver","Republican","152"
"44500","2006","Attorney General","General","","Ferrisburgh","","Dennis Carver","Republican","406"
"44501","2006","Attorney General","General","","Fletcher","","Dennis Carver","Republican","132"
"44502","2006","Attorney General","General","","Franklin","","Dennis Carver","Republican","173"
"44503","2006","Attorney General","General","","Georgia","","Dennis Carver","Republican","575"
"44504","2006","Attorney General","General","","Glover","","Dennis Carver","Republican","121"
"44505","2006","Attorney General","General","","Goshen","","Dennis Carver","Republican","30"
"44506","2006","Attorney General","General","","Grafton","","Dennis Carver","Republican","95"
"44507","2006","Attorney General","General","","Granby","","Dennis Carver","Republican","21"
"44508","2006","Attorney General","General","","Grand Isle","","Dennis Carver","Republican","238"
"44509","2006","Attorney General","General","","Granville","","Dennis Carver","Republican","29"
"44510","2006","Attorney General","General","","Greensboro","","Dennis Carver","Republican","100"
"44511","2006","Attorney General","General","","Groton","","Dennis Carver","Republican","172"
"44512","2006","Attorney General","General","","Guildhall","","Dennis Carver","Republican","46"
"44513","2006","Attorney General","General","","Guilford","","Dennis Carver","Republican","219"
"44514","2006","Attorney General","General","","Halifax","","Dennis Carver","Republican","101"
"44515","2006","Attorney General","General","","Hancock","","Dennis Carver","Republican","51"
"44516","2006","Attorney General","General","","Hardwick","","Dennis Carver","Republican","386"
"44517","2006","Attorney General","General","","Hartford","Windsor 6-1","Dennis Carver","Republican","315"
"44518","2006","Attorney General","General","","Hartford","Windsor 6-2","Dennis Carver","Republican","773"
"44519","2006","Attorney General","General","","Hartland","","Dennis Carver","Republican","455"
"44520","2006","Attorney General","General","","Highgate","","Dennis Carver","Republican","302"
"44521","2006","Attorney General","General","","Hinesburg","Chittenden 1-1","Dennis Carver","Republican","381"
"44522","2006","Attorney General","General","","Hinesburg","Chittenden 1-2","Dennis Carver","Republican","18"
"44523","2006","Attorney General","General","","Holland","","Dennis Carver","Republican","89"
"44524","2006","Attorney General","General","","Hubbardton","","Dennis Carver","Republican","87"
"44525","2006","Attorney General","General","","Huntington","","Dennis Carver","Republican","164"
"44526","2006","Attorney General","General","","Hyde Park","","Dennis Carver","Republican","326"
"44527","2006","Attorney General","General","","Ira","Rutland Rutland 1-1","Dennis Carver","Republican","13"
"44528","2006","Attorney General","General","","Ira","Rutland Rutland 1-2","Dennis Carver","Republican","63"
"44529","2006","Attorney General","General","","Irasburg","","Dennis Carver","Republican","146"
"44530","2006","Attorney General","General","","Isle La Motte","","Dennis Carver","Republican","75"
"44531","2006","Attorney General","General","","Jamaica","","Dennis Carver","Republican","149"
"44532","2006","Attorney General","General","","Jay","","Dennis Carver","Republican","47"
"44533","2006","Attorney General","General","","Jericho","","Dennis Carver","Republican","642"
"44534","2006","Attorney General","General","","Johnson","","Dennis Carver","Republican","223"
"44535","2006","Attorney General","General","","Killington","","Dennis Carver","Republican","163"
"44536","2006","Attorney General","General","","Kirby","","Dennis Carver","Republican","64"
"44537","2006","Attorney General","General","","Landgrove","","Dennis Carver","Republican","25"
"44538","2006","Attorney General","General","","Leicester","","Dennis Carver","Republican","165"
"44539","2006","Attorney General","General","","Lemington","","Dennis Carver","Republican","22"
"44540","2006","Attorney General","General","","Lincoln","","Dennis Carver","Republican","148"
"44541","2006","Attorney General","General","","Londonderry","","Dennis Carver","Republican","303"
"44542","2006","Attorney General","General","","Lowell","","Dennis Carver","Republican","90"
"44543","2006","Attorney General","General","","Ludlow","","Dennis Carver","Republican","362"
"44544","2006","Attorney General","General","","Lunenburg","","Dennis Carver","Republican","166"
"44545","2006","Attorney General","General","","Lyndon","","Dennis Carver","Republican","704"
"44546","2006","Attorney General","General","","Maidstone","","Dennis Carver","Republican","50"
"44547","2006","Attorney General","General","","Manchester","","Dennis Carver","Republican","658"
"44548","2006","Attorney General","General","","Marlboro","","Dennis Carver","Republican","76"
"44549","2006","Attorney General","General","","Marshfield","","Dennis Carver","Republican","237"
