"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"32946","2004","Governor","General","","Moretown","","Jim Douglas","Republican","519"
"32947","2004","Governor","General","","Morgan","","Jim Douglas","Republican","263"
"32948","2004","Governor","General","","Morristown","","Jim Douglas","Republican","1,479"
"32949","2004","Governor","General","","Mount Holly","","Jim Douglas","Republican","423"
"32950","2004","Governor","General","","Mount Tabor","","Jim Douglas","Republican","66"
"32951","2004","Governor","General","","New Haven","","Jim Douglas","Republican","647"
"32952","2004","Governor","General","","Newark","","Jim Douglas","Republican","150"
"32953","2004","Governor","General","","Newbury","Center Town House","Jim Douglas","Republican","166"
"32954","2004","Governor","General","","Newbury","Town Office","Jim Douglas","Republican","324"
"32955","2004","Governor","General","","Newbury","West River Village","Jim Douglas","Republican","183"
"32956","2004","Governor","General","","Newfane","","Jim Douglas","Republican","398"
"32957","2004","Governor","General","","Newport City","","Jim Douglas","Republican","1,119"
"32958","2004","Governor","General","","Newport Town","","Jim Douglas","Republican","507"
"32959","2004","Governor","General","","N. Hero","","Jim Douglas","Republican","387"
"32960","2004","Governor","General","","Northfield","","Jim Douglas","Republican","1,551"
"32961","2004","Governor","General","","Norton","","Jim Douglas","Republican","72"
"32962","2004","Governor","General","","Norwich","","Jim Douglas","Republican","828"
"32963","2004","Governor","General","","Orange","","Jim Douglas","Republican","361"
"32964","2004","Governor","General","","Orwell","","Jim Douglas","Republican","460"
"32965","2004","Governor","General","","Panton","","Jim Douglas","Republican","251"
"32966","2004","Governor","General","","Pawlet","","Jim Douglas","Republican","474"
"32967","2004","Governor","General","","Peacham","","Jim Douglas","Republican","240"
"32968","2004","Governor","General","","Peru","","Jim Douglas","Republican","112"
"32969","2004","Governor","General","","Pittsfield","","Jim Douglas","Republican","178"
"32970","2004","Governor","General","","Pittsford","","Jim Douglas","Republican","1,027"
"32971","2004","Governor","General","","Plainfield","","Jim Douglas","Republican","300"
"32972","2004","Governor","General","","Plymouth","","Jim Douglas","Republican","194"
"32973","2004","Governor","General","","Pomfret","","Jim Douglas","Republican","330"
"32974","2004","Governor","General","","Poultney","","Jim Douglas","Republican","948"
"32975","2004","Governor","General","","Pownal","","Jim Douglas","Republican","1,098"
"32976","2004","Governor","General","","Proctor","","Jim Douglas","Republican","576"
"32977","2004","Governor","General","","Putney","","Jim Douglas","Republican","356"
"32978","2004","Governor","General","","Randolph","","Jim Douglas","Republican","1,378"
"32979","2004","Governor","General","","Reading","","Jim Douglas","Republican","247"
"32980","2004","Governor","General","","Readsboro","","Jim Douglas","Republican","180"
"32981","2004","Governor","General","","Richford","","Jim Douglas","Republican","521"
"32982","2004","Governor","General","","Richmond","","Jim Douglas","Republican","1,413"
"32983","2004","Governor","General","","Ripton","","Jim Douglas","Republican","149"
"32984","2004","Governor","General","","Rochester","","Jim Douglas","Republican","372"
"32985","2004","Governor","General","","Rockingham","","Jim Douglas","Republican","1,019"
"32986","2004","Governor","General","","Roxbury","","Jim Douglas","Republican","187"
"32987","2004","Governor","General","","Royalton","","Jim Douglas","Republican","822"
"32988","2004","Governor","General","","Rupert","","Jim Douglas","Republican","235"
"32989","2004","Governor","General","","Rutland City","Rutland 5-1","Jim Douglas","Republican","1,591"
"32990","2004","Governor","General","","Rutland City","Rutland 5-2","Jim Douglas","Republican","1,153"
"32991","2004","Governor","General","","Rutland City","Rutland 5-3","Jim Douglas","Republican","831"
"32992","2004","Governor","General","","Rutland City","Rutland 5-4","Jim Douglas","Republican","1,154"
"32993","2004","Governor","General","","Rutland Town","Elementary School","Jim Douglas","Republican","1,323"
"32994","2004","Governor","General","","Rutland Town","Town Municipal Building","Jim Douglas","Republican","491"
"32995","2004","Governor","General","","Ryegate","","Jim Douglas","Republican","360"
"32996","2004","Governor","General","","Salisbury","","Jim Douglas","Republican","376"
"32997","2004","Governor","General","","Sandgate","","Jim Douglas","Republican","115"
"32998","2004","Governor","General","","Searsburg","","Jim Douglas","Republican","24"
"32999","2004","Governor","General","","Shaftsbury","","Jim Douglas","Republican","1,321"
"33000","2004","Governor","General","","Sharon","","Jim Douglas","Republican","359"
"33001","2004","Governor","General","","Sheffield","","Jim Douglas","Republican","169"
"33002","2004","Governor","General","","Shelburne","Chittenden 5-1","Jim Douglas","Republican","1,310"
"33003","2004","Governor","General","","Shelburne","Chittenden 5-2","Jim Douglas","Republican","1,286"
"33004","2004","Governor","General","","Sheldon","","Jim Douglas","Republican","530"
"33005","2004","Governor","General","","Shoreham","","Jim Douglas","Republican","389"
"33006","2004","Governor","General","","Shrewsbury","","Jim Douglas","Republican","417"
"33007","2004","Governor","General","","S. Burlington","Chittenden 3-10","Jim Douglas","Republican","1,061"
"33008","2004","Governor","General","","S. Burlington","Chittenden 3-7","Jim Douglas","Republican","1,246"
"33009","2004","Governor","General","","S. Burlington","Chittenden 3-8","Jim Douglas","Republican","1,916"
"33010","2004","Governor","General","","S. Burlington","Chittenden 3-9","Jim Douglas","Republican","1,337"
"33011","2004","Governor","General","","S. Hero","","Jim Douglas","Republican","644"
"33012","2004","Governor","General","","Springfield","Windsor 1-1","Jim Douglas","Republican","29"
"33013","2004","Governor","General","","Springfield","Windsor 1-2","Jim Douglas","Republican","2,549"
"33014","2004","Governor","General","","St. Albans City","","Jim Douglas","Republican","1,720"
"33015","2004","Governor","General","","St. Albans Town","","Jim Douglas","Republican","1,900"
"33016","2004","Governor","General","","St. George","","Jim Douglas","Republican","199"
"33017","2004","Governor","General","","St. Johnsbury","","Jim Douglas","Republican","2,072"
"33018","2004","Governor","General","","Stamford","","Jim Douglas","Republican","234"
"33019","2004","Governor","General","","Stannard","","Jim Douglas","Republican","50"
"33020","2004","Governor","General","","Starksboro","","Jim Douglas","Republican","459"
"33021","2004","Governor","General","","Stockbridge","","Jim Douglas","Republican","217"
"33022","2004","Governor","General","","Stowe","","Jim Douglas","Republican","1,747"
"33023","2004","Governor","General","","Strafford","","Jim Douglas","Republican","258"
"33024","2004","Governor","General","","Stratton","","Jim Douglas","Republican","76"
"33025","2004","Governor","General","","Sudbury","","Jim Douglas","Republican","189"
"33026","2004","Governor","General","","Sunderland","","Jim Douglas","Republican","314"
"33027","2004","Governor","General","","Sutton","","Jim Douglas","Republican","289"
"33028","2004","Governor","General","","Swanton","","Jim Douglas","Republican","1,742"
"33029","2004","Governor","General","","Thetford","","Jim Douglas","Republican","712"
"33030","2004","Governor","General","","Tinmouth","","Jim Douglas","Republican","179"
"33031","2004","Governor","General","","Topsham","","Jim Douglas","Republican","376"
"33032","2004","Governor","General","","Townshend","","Jim Douglas","Republican","298"
"33033","2004","Governor","General","","Troy","","Jim Douglas","Republican","389"
"33034","2004","Governor","General","","Tunbridge","","Jim Douglas","Republican","388"
"33035","2004","Governor","General","","Underhill","","Jim Douglas","Republican","1,094"
"33036","2004","Governor","General","","Vergennes","","Jim Douglas","Republican","762"
"33037","2004","Governor","General","","Vernon","","Jim Douglas","Republican","748"
"33038","2004","Governor","General","","Vershire","","Jim Douglas","Republican","176"
"33039","2004","Governor","General","","Victory","","Jim Douglas","Republican","45"
"33040","2004","Governor","General","","Waitsfield","","Jim Douglas","Republican","566"
"33041","2004","Governor","General","","Walden","","Jim Douglas","Republican","272"
"33042","2004","Governor","General","","Wallingford","","Jim Douglas","Republican","764"
"33043","2004","Governor","General","","Waltham","","Jim Douglas","Republican","172"
"33044","2004","Governor","General","","Wardsboro","","Jim Douglas","Republican","200"
"33045","2004","Governor","General","","Warren","","Jim Douglas","Republican","467"
"33046","2004","Governor","General","","Washington","","Jim Douglas","Republican","325"
"33047","2004","Governor","General","","Waterbury","","Jim Douglas","Republican","1,726"
"33048","2004","Governor","General","","Waterford","","Jim Douglas","Republican","516"
"33049","2004","Governor","General","","Waterville","","Jim Douglas","Republican","197"
"33050","2004","Governor","General","","Weathersfield","","Jim Douglas","Republican","903"
"33051","2004","Governor","General","","Wells","","Jim Douglas","Republican","357"
"33052","2004","Governor","General","","W. Fairlee","","Jim Douglas","Republican","189"
"33053","2004","Governor","General","","W. Haven","","Jim Douglas","Republican","84"
"33054","2004","Governor","General","","W. Rutland","","Jim Douglas","Republican","731"
"33055","2004","Governor","General","","W. Windsor","","Jim Douglas","Republican","402"
"33056","2004","Governor","General","","Westfield","","Jim Douglas","Republican","173"
"33057","2004","Governor","General","","Westford","","Jim Douglas","Republican","631"
"33058","2004","Governor","General","","Westminster","Windham 4","Jim Douglas","Republican","43"
"33059","2004","Governor","General","","Westminster","Windham 5","Jim Douglas","Republican","546"
"33060","2004","Governor","General","","Westmore","","Jim Douglas","Republican","133"
"33061","2004","Governor","General","","Weston","","Jim Douglas","Republican","186"
"33062","2004","Governor","General","","Weybridge","","Jim Douglas","Republican","315"
"33063","2004","Governor","General","","Wheelock","","Jim Douglas","Republican","189"
"33064","2004","Governor","General","","Whiting","","Jim Douglas","Republican","130"
"33065","2004","Governor","General","","Whitingham","","Jim Douglas","Republican","352"
"33066","2004","Governor","General","","Williamstown","","Jim Douglas","Republican","1,057"
"33067","2004","Governor","General","","Williston","","Jim Douglas","Republican","3,386"
"33068","2004","Governor","General","","Wilmington","","Jim Douglas","Republican","642"
"33069","2004","Governor","General","","Windham","","Jim Douglas","Republican","106"
"33070","2004","Governor","General","","Windsor","","Jim Douglas","Republican","910"
"33071","2004","Governor","General","","Winhall","","Jim Douglas","Republican","305"
"33072","2004","Governor","General","","Winooski","","Jim Douglas","Republican","1,301"
"33073","2004","Governor","General","","Wolcott","","Jim Douglas","Republican","402"
"33074","2004","Governor","General","","Woodbury","","Jim Douglas","Republican","280"
"33075","2004","Governor","General","","Woodford","","Jim Douglas","Republican","125"
"33076","2004","Governor","General","","Woodstock","","Jim Douglas","Republican","1,127"
"33077","2004","Governor","General","","Worcester","","Jim Douglas","Republican","230"
"33078","2004","Governor","General","","Addison","","Peter Clavelle","Democratic","202"
